row_id,series_id,year_month,step,p10,p25,p50,p75,p90,target
56_266,56,266,1,0.0,0.0,0.5029723644256592,1.1314713954925537,1.8304463624954224,1.0
56_267,56,267,2,0.0,0.0,0.49530988931655884,1.1730103492736816,1.920546293258667,1.0
56_268,56,268,3,0.0,0.0,0.5065418481826782,1.209652304649353,2.001162052154541,3.0
56_269,56,269,4,0.0,0.0,0.5213498473167419,1.2225607633590698,2.0642478466033936,1.0
56_270,56,270,5,0.0,0.0,0.5518017411231995,1.275754690170288,2.1239397525787354,3.0
56_271,56,271,6,0.0,0.0,0.5582977533340454,1.2863409519195557,2.152071475982666,-1.1920928244535389e-07
73_269,73,269,1,0.0,0.9912334680557251,2.995659589767456,5.245875835418701,7.536097049713135,3.0
73_270,73,270,2,0.0,1.0773769617080688,3.3555328845977783,5.838915824890137,8.284869194030762,6.000000476837158
73_271,73,271,3,0.0,1.8069461584091187,4.179859161376953,6.843084335327148,9.408060073852539,6.000000476837158
73_272,73,272,4,0.0,1.9480472803115845,4.401307106018066,7.094669818878174,9.82097053527832,7.0
73_273,73,273,5,0.0,1.7796729803085327,4.337017059326172,7.096011161804199,9.827507019042969,8.0
73_274,73,274,6,0.0,1.7157793045043945,4.276282787322998,7.048619270324707,9.833320617675781,5.0
88_271,88,271,1,0.0,0.45079123973846436,1.2578147649765015,2.11936092376709,3.01267671585083,2.0
88_272,88,272,2,0.0,0.3110620975494385,1.1954739093780518,2.1516470909118652,3.113492965698242,2.0
88_273,88,273,3,0.0,0.2875736951828003,1.2079042196273804,2.218374252319336,3.224276304244995,5.0
88_274,88,274,4,0.0,0.18990211188793182,1.1226845979690552,2.1454732418060303,3.2092366218566895,5.0
88_275,88,275,5,0.0,0.20729348063468933,1.1603350639343262,2.2207491397857666,3.287804126739502,4.0
88_276,88,276,6,0.0,0.19298765063285828,1.1362735033035278,2.204874038696289,3.291041851043701,3.0
92_265,92,265,1,0.0,0.34401723742485046,0.9313309788703918,1.5573840141296387,2.2145869731903076,2.0
92_266,92,266,2,0.0,0.20799173414707184,0.8423292636871338,1.519704818725586,2.213998556137085,2.0
92_267,92,267,3,0.0,0.24290594458580017,0.8873093128204346,1.5937951803207397,2.3105316162109375,-1.1920928244535389e-07
92_268,92,268,4,0.0,0.253421813249588,0.9041528105735779,1.616432547569275,2.358427047729492,2.0
92_269,92,269,5,0.0,0.20441298186779022,0.860246479511261,1.5903480052947998,2.3358585834503174,-1.1920928244535389e-07
92_270,92,270,6,0.0,0.18067975342273712,0.8333701491355896,1.5614068508148193,2.3221354484558105,1.0
93_272,93,272,1,10.32087516784668,15.75367259979248,21.454755783081055,27.477928161621094,33.428077697753906,27.999998092651367
93_273,93,273,2,9.55992603302002,15.129673957824707,21.287492752075195,27.79488754272461,33.958778381347656,24.999998092651367
93_274,93,274,3,9.386289596557617,15.065092086791992,21.441333770751953,28.164018630981445,34.62236404418945,31.0
93_275,93,275,4,8.121713638305664,13.990191459655762,20.415021896362305,27.220867156982422,33.86297607421875,22.0
93_276,93,276,5,8.577911376953125,14.551701545715332,21.166439056396484,28.124622344970703,34.83017349243164,1.0
93_277,93,277,6,9.106668472290039,15.239648818969727,21.810365676879883,28.818260192871094,35.66080856323242,-1.1920928244535389e-07
105_269,105,269,1,0.7976107001304626,2.772484302520752,4.923301696777344,7.491978645324707,10.472877502441406,7.0
105_270,105,270,2,0.0,1.442140817642212,3.9177584648132324,6.907463073730469,10.21052360534668,2.0
105_271,105,271,3,0.0,2.155712366104126,4.880129337310791,8.158750534057617,11.665802001953125,2.0
105_272,105,272,4,0.0,2.352975845336914,5.118720531463623,8.468182563781738,12.290580749511719,1.0
105_273,105,273,5,0.0,0.884811520576477,3.862276315689087,7.430125713348389,11.152556419372559,4.0
105_274,105,274,6,0.0,0.5545323491096497,3.575624942779541,7.106022357940674,11.015517234802246,12.000001907348633
115_267,115,267,1,1.1081352233886719,2.489553213119507,3.9809701442718506,5.469498634338379,6.912359237670898,2.0
115_268,115,268,2,0.28127115964889526,1.677517294883728,3.2502992153167725,4.846785545349121,6.318461894989014,-1.1920928244535389e-07
115_269,115,269,3,0.649890124797821,2.0859479904174805,3.6856417655944824,5.322607040405273,6.845616817474365,5.0
115_270,115,270,4,0.46618884801864624,1.9264941215515137,3.55389404296875,5.205168724060059,6.756316184997559,2.0
115_271,115,271,5,0.46199747920036316,1.9681227207183838,3.6324667930603027,5.329187393188477,6.914916038513184,4.0
115_272,115,272,6,0.4247434437274933,1.9678237438201904,3.628347158432007,5.3343729972839355,6.948727130889893,4.0
124_270,124,270,1,19.368267059326172,23.34752082824707,27.52454948425293,31.720478057861328,35.82587814331055,27.999998092651367
124_271,124,271,2,20.215551376342773,24.30268096923828,28.733169555664062,33.27466583251953,37.40911865234375,37.0
124_272,124,272,3,18.60981559753418,22.781234741210938,27.39542579650879,31.987201690673828,36.297767639160156,30.0000057220459
124_273,124,273,4,19.568981170654297,23.891822814941406,28.480873107910156,33.106807708740234,37.526859283447266,27.999998092651367
124_274,124,274,5,18.609708786010742,22.896957397460938,27.6018009185791,32.30262756347656,36.73682403564453,27.999998092651367
124_275,124,275,6,19.601369857788086,23.961423873901367,28.644878387451172,33.29242706298828,37.78611373901367,24.000001907348636
125_271,125,271,1,0.2528439164161682,0.6505218744277954,1.2120802402496338,1.8519090414047241,2.5796091556549072,3.0
125_272,125,272,2,0.19809329509735107,0.5953013300895691,1.248364806175232,2.0103538036346436,2.847832441329956,2.0
125_273,125,273,3,0.05664556473493576,0.48240360617637634,1.1824979782104492,2.0574402809143066,2.9642558097839355,3.0
125_274,125,274,4,0.0,0.3949776291847229,1.129302978515625,2.029162645339966,3.0758471488952637,2.0
125_275,125,275,5,0.0,0.21996952593326569,0.9773334264755249,1.9657127857208252,3.001007556915283,2.0
125_276,125,276,6,0.0,0.11345556378364563,0.840586245059967,1.853729248046875,2.954056739807129,2.0
129_266,129,266,1,2.4062819480895996,5.080976486206055,7.990874290466309,10.996284484863281,13.982787132263184,12.000001907348633
129_267,129,267,2,2.1979663372039795,4.880506992340088,7.971848964691162,11.180887222290039,14.249336242675781,12.000001907348633
129_268,129,268,3,2.135073184967041,4.878580093383789,8.020915985107422,11.31057357788086,14.479016304016113,11.0
129_269,129,269,4,1.7531832456588745,4.561954498291016,7.70125675201416,10.984216690063477,14.235511779785156,7.0
129_270,129,270,5,1.73273503780365,4.513210296630859,7.707799911499023,11.054983139038086,14.295132637023926,5.0
129_271,129,271,6,1.713270902633667,4.555241107940674,7.7107038497924805,11.033355712890625,14.351977348327637,6.000000476837158
158_269,158,269,1,0.7046530246734619,1.71307373046875,2.779339075088501,3.8561973571777344,4.946252822875977,4.0
158_270,158,270,2,0.6918251514434814,1.72603178024292,2.8709144592285156,4.045842170715332,5.185100555419922,3.0
158_271,158,271,3,0.4746439456939697,1.534630537033081,2.723275661468506,3.931675434112549,5.114309310913086,4.0
158_272,158,272,4,0.5039300918579102,1.6251717805862427,2.8167076110839844,4.029012680053711,5.267749786376953,3.0
158_273,158,273,5,0.5204528570175171,1.6376500129699707,2.86185622215271,4.112539291381836,5.356709003448486,1.0
158_274,158,274,6,0.34969475865364075,1.503338098526001,2.726609230041504,3.9815402030944824,5.262948513031006,4.0
175_272,175,272,1,1.558619737625122,3.406886577606201,5.451755523681641,7.688437461853027,10.065727233886719,5.0
175_273,175,273,2,1.5554096698760986,3.4170942306518555,5.641090393066406,8.072455406188965,10.587069511413574,4.0
175_274,175,274,3,1.1753618717193604,3.057239055633545,5.358649730682373,7.887142181396484,10.495636940002441,8.0
175_275,175,275,4,1.0883042812347412,3.022853374481201,5.32491397857666,7.886545181274414,10.621384620666504,3.0
175_276,175,276,5,1.2092649936676025,3.1391139030456543,5.507161617279053,8.145346641540527,10.912216186523438,5.0
175_277,175,277,6,0.9086001515388489,2.865328788757324,5.219125270843506,7.8695855140686035,10.733121871948242,1.0
184_271,184,271,1,0.39347514510154724,1.4348809719085693,2.616847276687622,3.891899585723877,5.228544235229492,3.0
184_272,184,272,2,0.1992752104997635,1.2372674942016602,2.5162155628204346,3.896132469177246,5.291978359222412,2.0
184_273,184,273,3,0.0,0.9993226528167725,2.3053226470947266,3.7447943687438965,5.1837239265441895,-1.1920928244535389e-07
184_274,184,274,4,0.0,0.9579817652702332,2.2617478370666504,3.702972412109375,5.20644474029541,2.0
184_275,184,275,5,0.06688493490219116,1.1359986066818237,2.4608588218688965,3.945643424987793,5.437905311584473,7.0
184_276,184,276,6,0.09647588431835175,1.184818983078003,2.5016286373138428,3.979804039001465,5.513754844665527,3.0
186_270,186,270,1,2.809173583984375,4.6157402992248535,6.589207649230957,8.882580757141113,11.360610961914062,7.0
186_271,186,271,2,2.8695836067199707,4.674957752227783,6.801103591918945,9.298128128051758,11.8905611038208,10.000000953674316
186_272,186,272,3,2.944868803024292,4.778738498687744,6.9666242599487305,9.53027629852295,12.240120887756348,5.0
186_273,186,273,4,2.4865646362304688,4.394211769104004,6.554866313934326,9.09847640991211,11.938730239868164,3.0
186_274,186,274,5,2.5477163791656494,4.424866676330566,6.628145694732666,9.262361526489258,12.125149726867676,3.0
186_275,186,275,6,2.8082704544067383,4.777420997619629,6.952292442321777,9.542364120483398,12.507686614990234,6.000000476837158
204_268,204,268,1,1.061234951019287,2.355264663696289,3.7243406772613525,5.1171875,6.465217113494873,1.0
204_269,204,269,2,1.2122397422790527,2.5253686904907227,3.9850969314575195,5.473339080810547,6.848150253295898,-1.1920928244535389e-07
204_270,204,270,3,0.763587236404419,2.1057701110839844,3.59555721282959,5.122772216796875,6.534739971160889,6.000000476837158
204_271,204,271,4,1.1539145708084106,2.5127573013305664,4.001588821411133,5.528900146484375,6.982730865478516,6.000000476837158
204_272,204,272,5,0.8013797402381897,2.168225049972534,3.6780526638031006,5.236698150634766,6.682041168212891,2.0
204_273,204,273,6,1.134232521057129,2.511331081390381,4.0137939453125,5.554400444030762,7.031634330749512,3.0
206_265,206,265,1,2.7327170372009277,5.59403133392334,9.39507007598877,13.624040603637695,18.45298194885254,2.0
206_266,206,266,2,1.9217283725738525,4.761857032775879,9.060351371765137,13.992962837219238,19.377910614013672,1.0
206_267,206,267,3,0.7588282227516174,3.587005615234375,8.056190490722656,13.513751029968262,19.355756759643555,9.0
206_268,206,268,4,0.0,2.5281124114990234,7.106642723083496,12.684103012084961,19.138099670410156,29.000001907348636
206_269,206,269,5,0.0,2.23651385307312,6.858593940734863,12.69522476196289,19.220458984375,1.0
206_270,206,270,6,0.0,1.8934929370880127,6.297171592712402,12.27029037475586,18.973119735717773,2.0
209_269,209,269,1,5.55515193939209,7.378849029541016,9.21605396270752,10.952376365661621,12.658151626586914,10.000000953674316
209_270,209,270,2,4.944395542144775,6.831150054931641,8.845324516296387,10.765588760375977,12.56881332397461,8.0
209_271,209,271,3,4.890474796295166,6.8718156814575195,8.981546401977539,11.00515365600586,12.892217636108398,6.000000476837158
209_272,209,272,4,4.547694206237793,6.598369121551514,8.778182029724121,10.85757064819336,12.848648071289062,12.000001907348633
209_273,209,273,5,4.647505283355713,6.739027976989746,8.993607521057129,11.17344856262207,13.248435020446777,7.0
209_274,209,274,6,4.319914817810059,6.498330116271973,8.768961906433105,10.9956636428833,13.145634651184082,12.999998092651367
214_270,214,270,1,0.0,1.6580824851989746,3.61511492729187,5.854032516479492,8.234911918640137,4.0
214_271,214,271,2,0.0,1.573758840560913,3.7008702754974365,6.130851745605469,8.62259292602539,1.0
214_272,214,272,3,0.0,1.6959103345870972,3.8711464405059814,6.415143013000488,9.019979476928711,3.0
214_273,214,273,4,0.0,1.7039653062820435,3.9018354415893555,6.484580993652344,9.165438652038574,7.0
214_274,214,274,5,0.10264324396848679,1.945896863937378,4.2109456062316895,6.846277236938477,9.576818466186523,2.0
214_275,214,275,6,0.0,1.802187204360962,4.058372974395752,6.697094917297363,9.498501777648926,7.0
215_268,215,268,1,0.3713364601135254,4.709733963012695,9.88506031036377,15.779653549194336,22.376239776611328,19.0
215_269,215,269,2,0.0,3.410088062286377,9.063980102539062,15.52485466003418,22.56856346130371,3.0
215_270,215,270,3,0.0,3.541774272918701,9.350349426269531,16.184173583984375,23.58376693725586,9.0
215_271,215,271,4,0.0,3.3204686641693115,9.157241821289062,16.095796585083008,23.889934539794922,11.0
215_272,215,272,5,0.0,3.0212700366973877,8.955080032348633,16.184961318969727,24.042348861694336,14.000000953674316
215_273,215,273,6,0.0,3.1941747665405273,9.102028846740723,16.3558406829834,24.486295700073242,17.0
233_267,233,267,1,0.0,0.6131742000579834,1.3991326093673706,2.2449612617492676,3.0927321910858154,1.0
233_268,233,268,2,0.0,0.5298547744750977,1.3585972785949707,2.250985860824585,3.1241166591644287,-1.1920928244535389e-07
233_269,233,269,3,0.0,0.505603551864624,1.3425352573394775,2.2554872035980225,3.151721954345703,-1.1920928244535389e-07
233_270,233,270,4,0.0,0.5140501856803894,1.343440055847168,2.254291534423828,3.177952527999878,4.0
233_271,233,271,5,0.0,0.5501636266708374,1.390207052230835,2.312978982925415,3.2334463596343994,-1.1920928244535389e-07
233_272,233,272,6,0.0,0.571908175945282,1.398982048034668,2.317835569381714,3.255488395690918,-1.1920928244535389e-07
257_269,257,269,1,1.0992738008499146,2.4412050247192383,3.923645257949829,5.521376609802246,7.291218280792236,2.0
257_270,257,270,2,0.6804354190826416,2.0485758781433105,3.6554150581359863,5.442882537841797,7.32953405380249,4.0
257_271,257,271,3,0.36646464467048645,1.7738609313964844,3.4610276222229004,5.3324360847473145,7.350628852844238,5.0
257_272,257,272,4,0.20446816086769104,1.6771366596221924,3.3918654918670654,5.298434257507324,7.425302028656006,3.0
257_273,257,273,5,0.11716458946466446,1.5860991477966309,3.363595724105835,5.35529899597168,7.5315399169921875,3.0
257_274,257,274,6,0.06952886283397675,1.6065526008605957,3.357975482940674,5.374035835266113,7.600523471832275,5.0
275_270,275,270,1,1.3629255294799805,2.361298084259033,3.3887031078338623,4.468105316162109,5.622230052947998,5.0
275_271,275,271,2,0.8812258839607239,1.8992589712142944,3.0245513916015625,4.230467796325684,5.459697246551514,3.0
275_272,275,272,3,0.5835533738136292,1.652564287185669,2.8184802532196045,4.083651542663574,5.385777473449707,3.0
275_273,275,273,4,0.2939450144767761,1.4354790449142456,2.6155238151550293,3.9111006259918213,5.282079219818115,8.0
275_274,275,274,5,0.0,1.083952784538269,2.2892067432403564,3.658964157104492,5.053859710693359,3.0
275_275,275,275,6,0.0,1.0176905393600464,2.2213189601898193,3.58823299407959,5.020564556121826,5.0
285_270,285,270,1,0.0,0.08400861918926239,0.7725328803062439,1.4237120151519775,2.0724873542785645,-1.1920928244535389e-07
285_271,285,271,2,0.0,0.0519738607108593,0.7689072489738464,1.4567898511886597,2.1502935886383057,3.0
285_272,285,272,3,0.0,0.021567488089203835,0.7706738710403442,1.468459963798523,2.196364164352417,1.0
285_273,285,273,4,0.0,0.03919767960906029,0.7922470569610596,1.4867520332336426,2.252249002456665,2.0
285_274,285,274,5,0.0,0.0767015665769577,0.8330103754997253,1.5525932312011719,2.340409278869629,-1.1920928244535389e-07
285_275,285,275,6,0.0,0.1002703458070755,0.8594909310340881,1.587471842765808,2.3942549228668213,1.0
287_272,287,272,1,0.27960994839668274,1.6215022802352905,3.3658804893493652,5.188736438751221,7.234796524047852,5.0
287_273,287,273,2,0.05802352726459503,1.3265438079833984,3.144730806350708,5.097776889801025,7.261379241943359,3.0
287_274,287,274,3,0.014558341354131699,1.2635505199432373,3.089707851409912,5.112860202789307,7.336157321929932,12.000001907348633
287_275,287,275,4,0.0,0.8442420959472656,2.6521663665771484,4.671358108520508,6.990513801574707,3.0
287_276,287,276,5,0.0,1.106634259223938,2.9154512882232666,4.991277694702148,7.323805809020996,5.0
287_277,287,277,6,0.0,1.065779685974121,2.8376357555389404,4.918797492980957,7.299821376800537,-1.1920928244535389e-07
316_265,316,265,1,8.671897888183594,12.698474884033203,16.908462524414062,21.183181762695312,25.59613037109375,12.999998092651367
316_266,316,266,2,8.652029037475586,12.852434158325195,17.417118072509766,22.19101333618164,26.792404174804688,10.000000953674316
316_267,316,267,3,7.983626365661621,12.366523742675781,17.17516326904297,22.172863006591797,27.013391494750977,10.000000953674316
316_268,316,268,4,7.923762321472168,12.526786804199219,17.407875061035156,22.481361389160156,27.549837112426758,19.0
316_269,316,269,5,6.931819438934326,11.603401184082031,16.64963150024414,21.911968231201172,27.060239791870117,16.0
316_270,316,270,6,7.062164306640625,11.891481399536133,16.962499618530273,22.238201141357422,27.530736923217773,18.0
345_271,345,271,1,0.35133105516433716,1.4415435791015625,2.696715831756592,4.095766067504883,5.5929036140441895,3.0
345_272,345,272,2,0.028956275433301926,1.1060216426849365,2.427516222000122,3.9467039108276367,5.546933174133301,3.0
345_273,345,273,3,0.0,0.98372483253479,2.3314483165740967,3.9061927795410156,5.557704448699951,1.0
345_274,345,274,4,0.02405300736427307,1.108497142791748,2.444260597229004,4.020142555236816,5.747739791870117,-1.1920928244535389e-07
345_275,345,275,5,0.0,0.9924802184104919,2.3376657962799072,3.952944278717041,5.703332424163818,-1.1920928244535389e-07
345_276,345,276,6,0.0,0.914849042892456,2.2457265853881836,3.846829891204834,5.646535873413086,2.0
371_272,371,272,1,0.0,0.8803724646568298,2.4421374797821045,4.09859561920166,5.746773719787598,3.0
371_273,371,273,2,0.0,0.7744522094726562,2.495584487915039,4.285567760467529,5.985649585723877,3.0
371_274,371,274,3,0.0,0.8209271430969238,2.6088461875915527,4.477644920349121,6.244945049285889,1.0
371_275,371,275,4,0.0,0.8442209362983704,2.662839651107788,4.540355682373047,6.406228542327881,4.0
371_276,371,276,5,0.0,0.7894988059997559,2.666811227798462,4.610010147094727,6.48494291305542,-1.1920928244535389e-07
371_277,371,277,6,0.0,0.716362714767456,2.600961446762085,4.555133819580078,6.499099254608154,-1.1920928244535389e-07
391_272,391,272,1,0.0,1.965559482574463,4.304129600524902,6.873434543609619,9.483057022094727,7.0
391_273,391,273,2,0.0,1.956709384918213,4.676830768585205,7.547901153564453,10.334222793579102,2.0
391_274,391,274,3,0.0,2.621000051498413,5.4939069747924805,8.581010818481445,11.549628257751465,9.0
391_275,391,275,4,0.0,2.563438892364502,5.536764144897461,8.697775840759277,11.872819900512695,6.000000476837158
391_276,391,276,5,0.0,2.263090133666992,5.386199951171875,8.687371253967285,11.851577758789062,11.0
391_277,391,277,6,0.0,1.666581630706787,4.87916374206543,8.166111946105957,11.475143432617188,4.0
402_267,402,267,1,0.0,0.22586852312088013,0.8660879135131836,1.8367010354995728,3.174736976623535,1.0
402_268,402,268,2,0.0,0.03682541102170944,0.7533214092254639,1.831408977508545,3.3013758659362793,2.0
402_269,402,269,3,0.0,0.08964000642299652,0.8062805533409119,1.9873120784759521,3.558037519454956,-1.1920928244535389e-07
402_270,402,270,4,0.0,0.06255209445953369,0.7830864191055298,1.9786224365234375,3.66298770904541,4.0
402_271,402,271,5,0.0,0.1585390567779541,0.913683295249939,2.1559789180755615,3.8817098140716553,1.0
402_272,402,272,6,0.0,0.06980159133672714,0.7905981540679932,2.035381317138672,3.8219985961914062,-1.1920928244535389e-07
404_272,404,272,1,0.0,0.5810663104057312,1.4775490760803223,2.671595573425293,4.001487731933594,1.0
404_273,404,273,2,0.002604655921459198,0.6070327758789062,1.5340869426727295,2.8630361557006836,4.286204814910889,5.0
404_274,404,274,3,0.0,0.2956552505493164,1.2341248989105225,2.6150906085968018,4.106111526489258,4.0
404_275,404,275,4,0.0,0.3069538474082947,1.2219865322113037,2.5935168266296387,4.184139251708984,3.0
404_276,404,276,5,0.0,0.24569836258888245,1.1758474111557007,2.580373525619507,4.143450736999512,-1.1920928244535389e-07
404_277,404,277,6,0.0,0.4960462152957916,1.404207706451416,2.7932281494140625,4.391164302825928,4.0
405_265,405,265,1,0.12511973083019257,1.002240777015686,1.9842201471328735,3.029477119445801,4.072947978973389,2.0
405_266,405,266,2,0.0,0.7444325685501099,1.8028496503829956,2.927841901779175,4.020832538604736,-1.1920928244535389e-07
405_267,405,267,3,0.0,0.7984009385108948,1.881711721420288,3.0495500564575195,4.187565326690674,2.0
405_268,405,268,4,0.0,0.727597177028656,1.822554588317871,3.003462314605713,4.178704738616943,-1.1920928244535389e-07
405_269,405,269,5,0.0,0.6221700310707092,1.7281885147094727,2.940765142440796,4.126049995422363,-1.1920928244535389e-07
405_270,405,270,6,0.0,0.6549749374389648,1.7610819339752197,2.9699177742004395,4.177858829498291,2.0
415_272,415,272,1,0.0,0.07706312090158463,0.6965638399124146,1.177469253540039,1.6072373390197754,1.0
415_273,415,273,2,0.0,0.051306165754795074,0.7007776498794556,1.192655324935913,1.6502643823623657,2.0
415_274,415,274,3,0.0,0.05548157915472984,0.7117437720298767,1.218630075454712,1.6962941884994507,-1.1920928244535389e-07
415_275,415,275,4,0.0,0.06721547245979309,0.7318158745765686,1.2357079982757568,1.742331624031067,-1.1920928244535389e-07
415_276,415,276,5,0.0,0.07332845032215118,0.7395686507225037,1.2571864128112793,1.768782377243042,2.0
415_277,415,277,6,0.0,0.06408637762069702,0.7400737404823303,1.2534892559051514,1.7776991128921509,-1.1920928244535389e-07
418_267,418,267,1,0.0,1.0159473419189453,2.787135362625122,4.957481861114502,7.5284271240234375,7.0
418_268,418,268,2,0.0,0.48371773958206177,2.4685463905334473,4.923110008239746,7.741879940032959,12.999998092651367
418_269,418,269,3,0.0,0.06128004193305969,2.1405556201934814,4.776741981506348,7.8129563331604,3.0
418_270,418,270,4,0.0,0.05296128988265991,2.196197509765625,4.8939619064331055,8.145845413208008,1.0
418_271,418,271,5,0.0,0.0,2.247248411178589,5.074136734008789,8.376397132873535,7.0
418_272,418,272,6,0.0,0.14178627729415894,2.370830774307251,5.238798141479492,8.669071197509766,7.0
422_266,422,266,1,0.0,0.015576752834022045,0.6035957336425781,1.1752924919128418,1.7260764837265015,-1.1920928244535389e-07
422_267,422,267,2,0.0,0.0,0.5876460671424866,1.1884617805480957,1.7772587537765503,2.0
422_268,422,268,3,0.0,0.0,0.6398481726646423,1.2489224672317505,1.8767491579055786,1.0
422_269,422,269,4,0.0,0.03214777261018753,0.6763530969619751,1.2815046310424805,1.9603722095489502,3.0
422_270,422,270,5,0.0,0.027601327747106552,0.6770475506782532,1.3074066638946533,1.9922434091567993,3.0
422_271,422,271,6,0.0012871148064732552,0.05506477877497673,0.698774516582489,1.3421156406402588,2.0464000701904297,-1.1920928244535389e-07
428_267,428,267,1,0.0,0.0,0.012146137654781342,0.41775429248809814,0.9465717673301697,-1.1920928244535389e-07
428_268,428,268,2,0.0,0.0,0.01610010489821434,0.4814857840538025,1.0700161457061768,-1.1920928244535389e-07
428_269,428,269,3,0.0,0.0,0.04427732527256012,0.5630201101303101,1.2080564498901367,-1.1920928244535389e-07
428_270,428,270,4,0.0,0.0,0.08089184015989304,0.6167713403701782,1.339664101600647,-1.1920928244535389e-07
428_271,428,271,5,0.0,0.0,0.10764152556657791,0.6724945306777954,1.4073792695999146,-1.1920928244535389e-07
428_272,428,272,6,0.0,0.0,0.06322319060564041,0.6357393860816956,1.4130452871322632,-1.1920928244535389e-07
432_272,432,272,1,6.12284517288208,9.436673164367676,13.055400848388672,17.003950119018555,21.137229919433594,10.000000953674316
432_273,432,273,2,6.2108869552612305,9.568244934082031,13.577930450439453,17.902118682861328,22.258724212646484,8.0
432_274,432,274,3,6.70563268661499,10.204095840454102,14.376139640808105,18.92739486694336,23.42975425720215,10.000000953674316
432_275,432,275,4,5.603782653808594,9.278400421142578,13.504400253295898,18.129518508911133,22.887834548950195,17.0
432_276,432,276,5,5.493223667144775,9.138591766357422,13.476053237915039,18.235958099365234,22.98451805114746,11.0
